time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-04,NI2103,123500,128950,123260,128210,546456.0,69301549920.0,128210,47,128250,4,167792.0,126820,123580.0,0.921031260268721,5690
2021-01-05,NI2103,128260,130250,128020,129580,846858.0,109219276260.0,129580,7,129610,1,175333.0,128970,128210.0,0.921031260268721,2230
2021-01-06,NI2103,129480,130740,128220,129470,776117.0,100522673840.0,129470,1,129480,3,170286.0,129520,129580.0,0.921031260268721,2520
2021-01-07,NI2103,130230,133950,129160,133270,996704.0,130966905600.0,133270,7,133290,3,193751.0,131400,129470.0,0.921031260268721,4790
2021-01-08,NI2103,132350,134490,130930,132490,931869.0,123761521890.0,132490,43,132500,107,184217.0,132810,133270.0,0.921031260268721,3560
2021-01-11,NI2103,132400,132870,126800,127490,1058810.0,137666476200.0,127430,3,127490,3,170195.0,130020,132490.0,0.921031260268721,6070
2021-01-12,NI2103,127060,130240,125700,129920,924052.0,117520933360.0,129900,16,129920,78,168529.0,127180,127490.0,0.921031260268721,4540
2021-01-13,NI2103,130040,131650,129290,131180,937328.0,122199451360.0,131130,3,131180,11,182424.0,130370,129920.0,0.921031260268721,2360
2021-01-14,NI2103,130800,132260,129000,132150,961456.0,125787288480.0,132110,8,132150,20,198042.0,130830,131180.0,0.921031260268721,3260
2021-01-15,NI2103,132660,136500,132000,132390,926750.0,124425455000.0,132390,190,132440,9,201567.0,134260,132150.0,0.921031260268721,4500
2021-01-18,NI2103,132660,135180,131700,134930,614432.0,81842342400.0,134910,7,134920,1,198598.0,133200,132390.0,0.921031260268721,3480
2021-01-19,NI2103,134550,134750,132660,133460,443753.0,59387463990.0,133440,1,133460,6,187656.0,133830,134930.0,0.921031260268721,2090
2021-01-20,NI2103,133700,136700,133200,134020,581785.0,78424618000.0,134020,25,134050,108,189776.0,134800,133460.0,0.921031260268721,3500
2021-01-21,NI2103,133690,136880,133000,135690,496772.0,67019510520.0,135680,14,135700,4,202159.0,134910,134020.0,0.921031260268721,3880
2021-01-22,NI2103,135810,136370,132800,133380,507231.0,68344304940.0,133260,80,133380,1,178368.0,134740,135690.0,0.921031260268721,3570
2021-01-25,NI2103,132540,137280,132080,135930,538874.0,72661770160.0,135910,29,135930,12,179803.0,134840,133380.0,0.921031260268721,5200
2021-01-26,NI2103,135690,136260,133900,134000,398765.0,54016706900.0,133970,1,134000,2,154452.0,135460,135930.0,0.921031260268721,2360
2021-01-27,NI2103,134770,134950,133230,133710,337839.0,45290696340.0,133700,5,133710,12,131543.0,134060,134000.0,0.921031260268721,1720
2021-01-28,NI2103,132980,132980,130710,131270,342951.0,45197512290.0,131270,2,131290,17,109970.0,131790,133710.0,0.921031260268721,2270
2021-01-29,NI2104,131050,133070,130230,130570,667263.0,87925245510.0,130560,2,130570,12,129265.0,131770,131280.0,0.9209611024944776,2840
2021-02-01,NI2104,131200,133300,131030,132740,835303.0,110401997510.0,132730,23,132740,3,140305.0,132170,130570.0,0.9209611024944776,2270
2021-02-02,NI2104,132750,132770,130730,131010,742227.0,97929430380.0,131000,167,131010,11,143289.0,131940,132740.0,0.9209611024944776,2040
2021-02-03,NI2104,131140,131740,128840,129630,803569.0,104697005010.0,129630,18,129640,128,154373.0,130290,131010.0,0.9209611024944776,2900
2021-02-04,NI2104,130000,130850,129160,130500,705533.0,91782787970.0,130480,2,130500,7,156811.0,130090,129630.0,0.9209611024944776,1690
2021-02-05,NI2104,130340,133280,129920,132850,759696.0,99778472640.0,132850,9,132880,28,163678.0,131340,130500.0,0.9209611024944776,3360
2021-02-08,NI2104,133380,134460,132760,133550,591782.0,78878622780.0,133550,6,133590,19,158211.0,133290,132850.0,0.9209611024944776,1700
2021-02-09,NI2104,133520,135770,133310,135250,521831.0,70118431470.0,135200,8,135250,14,169583.0,134370,133550.0,0.9209611024944776,2460
2021-02-10,NI2104,135550,136470,133850,136220,527095.0,71210534500.0,136220,27,136230,3,166307.0,135100,135250.0,0.9209611024944776,2620
2021-02-18,NI2104,137290,139790,137280,138590,268371.0,37185485760.0,138580,51,138590,4,172557.0,138560,136220.0,0.9209611024944776,2510
2021-02-19,NI2104,139890,144990,139740,144050,567694.0,80635255760.0,144050,2,144080,5,209459.0,142040,138590.0,0.9209611024944776,5250
2021-02-22,NI2104,144300,149350,143440,146230,718837.0,105058027550.0,146230,3,146240,3,201191.0,146150,144050.0,0.9209611024944776,5910
2021-02-23,NI2104,146000,147470,143230,144970,608412.0,88365758880.0,144930,1,144970,5,175610.0,145240,146230.0,0.9209611024944776,4240
2021-02-24,NI2104,143160,144080,141260,142340,507853.0,72440151920.0,142340,39,142440,26,154131.0,142640,144970.0,0.9209611024944776,2820
2021-02-25,NI2104,143660,147670,142210,144990,562073.0,81556792300.0,144990,2,145000,1,145594.0,145100,142340.0,0.9209611024944776,5460
2021-02-26,NI2104,145080,145510,139310,140490,535383.0,76083278130.0,140470,3,140520,8,127725.0,142110,144990.0,0.9209611024944776,6200
2021-03-01,NI2104,139220,141790,138000,138640,397563.0,55543526730.0,138590,15,138640,5,115679.0,139710,140490.0,0.9209611024944776,3790
2021-03-02,NI2104,138640,139470,136010,138080,331679.0,45771702000.0,138070,3,138100,6,108466.0,138000,138640.0,0.9209611024944776,3460
2021-03-03,NI2104,138600,139900,137130,138230,245036.0,34015897520.0,138250,5,138260,2,102814.0,138820,138080.0,0.9209611024944776,2770
2021-03-04,NI2104,134020,134020,130490,130490,269975.0,35652898500.0,0,0,130490,14505,98266.0,132060,138230.0,0.9209611024944776,3530
2021-03-05,NI2104,123490,123900,120170,121400,437538.0,53274626880.0,121350,1,121450,11,83968.0,121760,130490.0,0.9209611024944776,3730
2021-03-08,NI2104,122480,125100,120920,121800,278739.0,34368518700.0,121750,35,121760,12,77817.0,123300,121400.0,0.9209611024944776,4180
2021-03-09,NI2104,121410,123680,118000,118600,229924.0,28055326480.0,118600,48,118830,1,76019.0,122020,121800.0,0.9209611024944776,5680
2021-03-10,NI2106,119600,121640,118860,119770,780148.0,93937620680.0,119760,4,119770,57,100699.0,120410,119240.0,0.9160180036551916,2780
2021-03-11,NI2106,120550,123380,120350,122540,882316.0,107527850920.0,122540,50,122550,60,107357.0,121870,119770.0,0.9160180036551916,3030
2021-03-12,NI2106,123070,123440,120390,120950,890430.0,108445469700.0,120920,8,120950,12,123690.0,121790,122540.0,0.9160180036551916,3050
2021-03-15,NI2106,121300,122190,118750,121990,1056997.0,127463268230.0,121990,12,122000,188,125373.0,120590,120950.0,0.9160180036551916,3440
2021-03-16,NI2106,121830,122600,120150,120450,761499.0,92415518640.0,120440,9,120450,169,129417.0,121360,121990.0,0.9160180036551916,2450
2021-03-17,NI2106,121100,121940,119740,120170,730662.0,88366262280.0,120170,16,120180,1,143499.0,120940,120450.0,0.9160180036551916,2200
2021-03-18,NI2106,120410,122190,119500,120520,770341.0,93018675750.0,120510,134,120520,2,140996.0,120750,120170.0,0.9160180036551916,2690
2021-03-19,NI2106,120290,121260,118000,120610,889108.0,106755197560.0,120630,1,120640,26,130204.0,120070,120520.0,0.9160180036551916,3260
2021-03-22,NI2106,121000,123370,120900,122730,876095.0,106997482350.0,122670,4,122730,11,132518.0,122130,120610.0,0.9160180036551916,2470
2021-03-23,NI2106,123480,124760,122020,124720,837027.0,103146837210.0,124710,10,124720,7,139489.0,123230,122730.0,0.9160180036551916,2740
2021-03-24,NI2106,124260,124470,120000,120820,801715.0,97801212850.0,120830,1,120840,35,143866.0,121990,124720.0,0.9160180036551916,4470
2021-03-25,NI2106,121190,121860,119530,119900,713106.0,86185991160.0,119900,21,119910,24,154180.0,120860,120820.0,0.9160180036551916,2330
2021-03-26,NI2106,119700,123730,119660,123190,777050.0,94489280000.0,123190,6,123220,7,135038.0,121600,119900.0,0.9160180036551916,4070
2021-03-29,NI2106,123050,124200,122540,123750,711829.0,87761397410.0,123740,5,123760,29,136683.0,123290,123190.0,0.9160180036551916,1660
2021-03-30,NI2106,123300,124360,122250,123500,757519.0,93439968650.0,123510,6,123520,2,141952.0,123350,123750.0,0.9160180036551916,2110
2021-03-31,NI2106,123750,123890,119920,120650,976848.0,118276755840.0,120630,10,120640,5,150916.0,121080,123500.0,0.9160180036551916,3970
2021-04-01,NI2106,121450,121760,120510,121010,649863.0,78750398340.0,121010,2,121020,2,141157.0,121180,120650.0,0.9160180036551916,1250
2021-04-02,NI2106,121300,123950,121300,123470,711997.0,87454591510.0,123460,31,123470,69,144090.0,122830,121010.0,0.9160180036551916,2650
2021-04-06,NI2106,123460,126460,123410,125080,389513.0,48899462020.0,125070,4,125080,9,157066.0,125540,123470.0,0.9160180036551916,3050
2021-04-07,NI2106,125500,126580,125050,126000,572157.0,71868640770.0,125980,18,126000,18,160283.0,125610,125080.0,0.9160180036551916,1530
2021-04-08,NI2106,125750,127040,124010,126690,778117.0,97824869240.0,126680,27,126690,30,170805.0,125720,126000.0,0.9160180036551916,3030
2021-04-09,NI2106,127090,127750,125740,126170,628885.0,79742618000.0,126130,15,126170,41,163288.0,126800,126690.0,0.9160180036551916,2010
2021-04-12,NI2106,126430,126780,121920,122260,835335.0,103990854150.0,122260,4,122270,26,158632.0,124490,126170.0,0.9160180036551916,4860
2021-04-13,NI2106,122350,122840,121090,121720,667594.0,81413088300.0,121720,1,121740,1,160607.0,121950,122260.0,0.9160180036551916,1750
2021-04-14,NI2106,122310,122470,120840,121520,619639.0,75391477130.0,121500,23,121520,8,164254.0,121670,121720.0,0.9160180036551916,1630
2021-04-15,NI2106,122200,123060,120660,121350,507427.0,61885796920.0,121350,1,121360,1,169559.0,121960,121520.0,0.9160180036551916,2400
2021-04-16,NI2106,121230,124090,121130,123490,580000.0,71322600000.0,123490,2,123500,32,151482.0,122970,121350.0,0.9160180036551916,2960
2021-04-19,NI2106,123770,123970,120310,121390,592477.0,72264419690.0,121390,16,121410,4,166740.0,121970,123490.0,0.9160180036551916,3660
2021-04-20,NI2106,121250,122100,120300,120960,547487.0,66306150570.0,120960,2,120970,32,167648.0,121110,121390.0,0.9160180036551916,1800
2021-04-21,NI2106,120910,121650,119280,120850,689347.0,82956017980.0,120850,4,120860,3,167500.0,120340,120960.0,0.9160180036551916,2370
2021-04-22,NI2106,120580,121650,119060,119780,661472.0,79707376000.0,119750,1,119780,11,176695.0,120500,120850.0,0.9160180036551916,2590
2021-04-23,NI2106,119790,121050,118750,120240,714055.0,85686600000.0,120230,10,120240,6,164961.0,120000,119780.0,0.9160180036551916,2300
2021-04-26,NI2106,120700,123370,120330,123150,741435.0,90566285250.0,123150,7,123190,18,145265.0,122150,120240.0,0.9160180036551916,3040
2021-04-27,NI2106,123310,127200,123310,126560,726798.0,90835214040.0,126560,1,126570,12,157132.0,124980,123150.0,0.9160180036551916,3890
2021-04-28,NI2106,126300,127470,125120,127330,630683.0,79705717540.0,127330,41,127340,6,154473.0,126380,126560.0,0.9160180036551916,2350
2021-04-29,NI2106,128610,131280,127920,129920,718205.0,93000365450.0,129910,22,129970,6,151532.0,129490,127330.0,0.9160180036551916,3360
2021-04-30,NI2106,130300,131800,128080,131410,720529.0,93041909770.0,131410,2,131450,3,136460.0,129130,129920.0,0.9160180036551916,3720
2021-05-06,NI2106,133000,134240,130040,132220,351762.0,46460724960.0,132210,1,132220,78,129459.0,132080,131410.0,0.9160180036551916,4200
2021-05-07,NI2106,133260,134360,131940,133670,668360.0,89045602800.0,133670,34,133680,25,128050.0,133230,132220.0,0.9160180036551916,2420
2021-05-10,NI2106,133980,135570,132130,133150,775353.0,103501871970.0,133110,4,133150,8,118685.0,133490,133670.0,0.9160180036551916,3440
2021-05-11,NI2106,133240,133660,129570,131690,718873.0,94193929190.0,131640,4,131720,1,103627.0,131030,133150.0,0.9160180036551916,4090
2021-05-12,NI2106,132200,134000,131260,132890,611603.0,80902844840.0,132890,3,132960,51,101164.0,132280,131690.0,0.9160180036551916,2740
2021-05-13,NI2106,131550,132350,127820,128780,674016.0,87925387200.0,128780,13,128790,9,89678.0,130450,132890.0,0.9160180036551916,4530
2021-05-14,NI2106,127600,129340,126130,128770,573910.0,73603957500.0,128690,1,128720,1,84347.0,128250,128780.0,0.9160180036551916,3210
2021-05-17,NI2106,128770,131980,128540,130790,546921.0,71269275510.0,130790,5,130800,8,86995.0,130310,128770.0,0.9160180036551916,3440
2021-05-18,NI2106,130800,134840,130330,134450,454399.0,60380539120.0,134430,2,134460,2,89234.0,132880,130790.0,0.9160180036551916,4510
2021-05-19,NI2106,134380,134380,132180,132810,458448.0,61083611520.0,132800,12,132810,3,72718.0,133240,134450.0,0.9160180036551916,2200
2021-05-20,NI2106,131800,131800,127100,128290,464209.0,59595151420.0,128280,46,128290,1,53545.0,128380,132810.0,0.9160180036551916,4700
2021-05-21,NI2106,127770,128300,124210,124270,401965.0,50788277750.0,124230,12,124310,4,44157.0,126350,128290.0,0.9160180036551916,4090
2021-05-24,NI2106,125930,126330,122570,123970,321387.0,39935548620.0,123920,6,123970,3,33990.0,124260,124270.0,0.9160180036551916,3760
2021-05-25,NI2107,123880,126510,123810,125220,396502.0,49737210880.0,125220,19,125270,1,114887.0,125440,123880.0,0.9166834994602364,2700
2021-05-26,NI2107,125220,126980,124540,125420,480823.0,60357711190.0,125420,11,125440,3,112073.0,125530,125220.0,0.9166834994602364,2440
2021-05-27,NI2107,125530,127470,124800,126420,580112.0,73204333280.0,126420,5,126440,4,114064.0,126190,125420.0,0.9166834994602364,2670
2021-05-28,NI2107,126880,133180,126540,132310,859644.0,112295295720.0,132300,41,132310,33,125805.0,130630,126420.0,0.9166834994602364,6640
2021-05-31,NI2107,131380,133530,130830,132890,697577.0,92212703630.0,132850,46,132880,1,124181.0,132190,132310.0,0.9166834994602364,2700
2021-06-01,NI2107,132390,134990,131680,134920,669594.0,88962258840.0,134900,24,134930,65,134933.0,132860,132890.0,0.9166834994602364,3310
2021-06-02,NI2107,133810,134480,131720,133590,596642.0,79383218100.0,133580,1,133600,9,125115.0,133050,134920.0,0.9166834994602364,2760
2021-06-03,NI2107,133410,135800,132760,133140,721528.0,96576522800.0,133170,2,133200,4,138955.0,133850,133590.0,0.9166834994602364,3040
2021-06-04,NI2107,131800,132270,130140,131350,516650.0,67681150000.0,131350,1,131360,9,127667.0,131000,133140.0,0.9166834994602364,2130
2021-06-07,NI2107,132120,133280,129410,129530,437893.0,57648613450.0,129580,2,129600,1,118275.0,131650,131350.0,0.9166834994602364,3870
2021-06-08,NI2107,129600,131990,129210,130080,415027.0,54194225660.0,130060,13,130070,1,111659.0,130580,129530.0,0.9166834994602364,2780
2021-06-09,NI2107,130000,133390,129840,132800,481960.0,63560884800.0,132780,42,132800,6,129421.0,131880,130080.0,0.9166834994602364,3550
2021-06-10,NI2107,132990,133520,130540,131110,502026.0,66357796680.0,131110,22,131120,14,114647.0,132180,132800.0,0.9166834994602364,2980
2021-06-11,NI2107,131300,135360,131110,135350,518317.0,69216052180.0,135350,38,135360,15,139821.0,133540,131110.0,0.9166834994602364,4250
2021-06-15,NI2107,135650,136260,131370,132500,281241.0,37489425300.0,132450,5,132500,9,116767.0,133300,135350.0,0.9166834994602364,4890
2021-06-16,NI2107,131790,132970,127800,128260,499557.0,65047316970.0,128220,4,128260,4,108186.0,130210,132500.0,0.9166834994602364,5170
2021-06-17,NI2107,128300,129730,126530,127720,498108.0,63852464520.0,127700,9,127720,1,99089.0,128190,128260.0,0.9166834994602364,3200
